# Generated from ../data/13JUL2013/000.dat
time gyro_x lean_est lean_rate_est steer steer_est steer_rate steer_rate_est v v_c
29.26 0.00720777 -0.00498823 0.00203334 -0.0251327 -0.0233691 -0.0191209 0.0455955 1.94301 2
29.265 0.0103462 -0.00364463 0.00359286 -0.0251327 -0.0234664 -0.0139294 0.0452298 1.94326 2
29.27 0.0106829 -0.00251724 0.00484028 -0.0251327 -0.0235433 -0.0101473 0.0484162 1.93314 2
29.275 0.00414117 -0.00296504 0.00441006 -0.0251327 -0.0236157 -0.00739229 0.0529991 1.93882 2
29.28 0.00981885 -0.00221409 0.00526451 -0.0254469 -0.0236932 -0.0224446 0.0567036 1.94019 2
29.285 0.00515339 -0.0025748 0.00492581 -0.0254469 -0.023757 -0.0163506 0.06123 1.94121 2
29.29 -0.00221703 -0.00437094 0.00311926 -0.0254469 -0.0238189 -0.0119113 0.0633015 1.94193 2
29.295 -0.00182233 -0.00571818 0.00183832 -0.0254469 -0.0238619 -0.00867724 0.0610365 1.94247 2
29.3 0.00116006 -0.00619136 0.00150628 -0.0254469 -0.0238974 -0.00632131 0.0563519 1.94285 2
29.305 0.00247098 -0.00632173 0.00154585 -0.0254469 -0.0239424 -0.00460505 0.0512853 1.94315 2
29.31 0.00391613 -0.00615281 0.0018948 -0.0254469 -0.0239958 -0.00335467 0.0467454 1.94334 2
29.315 0.0146685 -0.00383177 0.00442378 -0.0254469 -0.0240161 -0.00244379 0.0450462 1.9435 2
29.32 0.014733 -0.00199116 0.00635017 -0.0254469 -0.0240357 -0.00178027 0.0491682 1.9436 2
29.325 0.0165632 -0.000150922 0.00817622 -0.0254469 -0.0240232 -0.001297 0.0576912 1.94369 2
29.33 0.0199917 0.00209544 0.010249 -0.0251327 -0.0238986 0.0161144 0.0709166 1.94374 2
29.335 0.0145109 0.00278025 0.010624 -0.0251327 -0.0237578 0.0117391 0.0870366 1.93351 2
29.34 0.00915898 0.00225867 0.00974162 -0.0251327 -0.0235934 0.00855172 0.102025 1.93907 2
29.345 0.00302577 0.00061669 0.00774989 -0.0251327 -0.0234204 0.00622988 0.112837 1.9301 2
29.35 0.0053916 -0.00025338 0.00671319 -0.0254469 -0.0232874 -0.012521 0.118126 1.93659 2
29.355 -0.0013791 -0.00233944 0.00450021 -0.0254469 -0.0231853 -0.00912142 0.119314 1.93858 2
29.36 -0.000154997 -0.00376057 0.0030857 -0.0254469 -0.0230968 -0.00664485 0.115328 1.94002 2
29.365 0.00261438 -0.00435247 0.00261035 -0.0254469 -0.0230344 -0.00484073 0.10859 1.94108 2
29.37 -0.000599369 -0.00552293 0.00159842 -0.0254469 -0.0230275 -0.00352633 0.100389 1.94184 2
29.375 0.0122449 -0.00385566 0.00354845 -0.0254469 -0.0230093 -0.00256896 0.0923964 1.94241 2
29.38 0.018489 -0.00129205 0.00634836 -0.0254469 -0.023002 -0.00187147 0.0902732 1.9428 2
29.385 0.0149828 6.44239e-05 0.00773285 -0.0251327 -0.0229544 0.015696 0.0944551 1.94311 2
29.39 0.0213966 0.0024549 0.0101084 -0.0251327 -0.02287 0.0114343 0.102527 1.94332 2
29.395 0.016512 0.00335461 0.0108546 -0.0251327 -0.0227817 0.00832975 0.114553 1.94349 2
29.4 0.0140049 0.00363714 0.0108601 -0.0248186 -0.0226057 0.0231276 0.127479 1.94359 2
29.405 0.0067211 0.00244861 0.00930307 -0.0245044 -0.0223749 0.0339077 0.138695 1.94368 2
29.41 -0.00149893 -0.000172503 0.00637513 -0.0245044 -0.022174 0.0247014 0.144005 1.94373 2
29.415 0.00635989 -0.000579468 0.00579675 -0.0241903 -0.0219017 0.0350542 0.143924 1.94379 2
29.42 -0.00285074 -0.00275565 0.00342919 -0.0238761 -0.0216586 0.0425963 0.141183 1.94381 2
29.425 0.00108893 -0.00370624 0.00247307 -0.0238761 -0.0214625 0.0310309 0.133605 1.94384 2
29.43 0.00331377 -0.0039879 0.00223749 -0.0235619 -0.0212696 0.0396651 0.124944 1.95414 2
29.435 0.00661198 -0.00358202 0.00276859 -0.0235619 -0.0211389 0.0288956 0.116666 1.94862 2
29.44 0.00638157 -0.00335664 0.0031446 -0.0235619 -0.0210699 0.0210501 0.10981 1.95762 2
29.445 0.0163174 -0.00117601 0.00552664 -0.0235619 -0.0210044 0.0153347 0.105804 1.96144 2
29.45 0.0172629 0.000717696 0.00753113 -0.0235619 -0.0209616 0.0111712 0.107447 1.95392 2
29.455 0.0216097 0.00310082 0.0099494 -0.0235619 -0.0208996 0.00813806 0.114136 1.95121 2
29.46 0.0184329 0.00440421 0.0110917 -0.0232478 -0.0207682 0.0229881 0.125745 1.9595 2
29.465 0.0136191 0.00446422 0.0109134 -0.0232478 -0.0206283 0.0167465 0.138184 1.95253 2
29.47 0.00790175 0.0033532 0.00954535 -0.0232478 -0.0204834 0.0121996 0.148306 1.95018 2
29.475 0.00452202 0.0017808 0.00777691 -0.0232478 -0.0203374 0.00888729 0.153882 1.95877 2
29.48 0.00707564 0.00105302 0.00696269 -0.0232478 -0.020188 0.00647426 0.155255 1.95198 2
29.485 0.00173613 -0.000576201 0.00522583 -0.0229336 -0.0200234 0.0217758 0.15404 1.94979 2
29.49 0.00550056 -0.00112306 0.00470582 -0.0229336 -0.0198837 0.0158634 0.149334 1.94818 2
29.495 0.00883738 -0.000913371 0.00502425 -0.0229336 -0.0197793 0.0115564 0.144051 1.95732 2
29.5 0.0112299 -0.000293162 0.00577868 -0.0229336 -0.0197084 0.00841868 0.140008 1.95092 2
29.505 0.0180724 0.0016348 0.00779296 -0.0226195 -0.0195803 0.0231924 0.139415 1.95931 2
29.51 0.0141629 0.00233344 0.00849457 -0.0226195 -0.0194916 0.0168954 0.142542 1.96266 2
29.515 0.0169041 0.00350685 0.00958988 -0.0223053 -0.0193339 0.0293676 0.14785 1.95483 2
29.52 0.0108483 0.00325252 0.00913141 -0.0219911 -0.0191448 0.0384536 0.154613 1.95185 2
29.525 0.00564062 0.00197803 0.00767409 -0.0219911 -0.0189835 0.028013 0.158807 1.9497 2
29.53 0.00542872 0.000979333 0.00651798 -0.021677 -0.0187775 0.0374666 0.159678 1.94812 2
29.535 0.0103942 0.0012521 0.00668084 -0.0213628 -0.0185289 0.0443536 0.159009 1.94698 2
29.54 0.0111934 0.00160554 0.00696859 -0.0213628 -0.0183273 0.0323111 0.158663 1.94614 2
29.545 0.0110785 0.00189953 0.00715963 -0.0210487 -0.0181051 0.0405977 0.159264 1.95583 2
29.55 0.00529569 0.000988733 0.00608967 -0.0207345 -0.017885 0.0466346 0.159523 1.94983 2
29.555 0.0119417 0.00160921 0.00666955 -0.0207345 -0.0176813 0.0339727 0.158268 1.94823 2
29.56 0.014068 0.00257361 0.00755237 -0.0204204 -0.0174521 0.0418084 0.159079 1.95733 2
29.565 0.0146517 0.00343432 0.0083353 -0.0204204 -0.0172593 0.030457 0.161702 1.96124 2
29.57 0.0136303 0.00395826 0.00870375 -0.0201062 -0.0170343 0.039247 0.16605 1.95377 2
29.575 0.0169254 0.00503668 0.00965425 -0.0201062 -0.0168194 0.028591 0.171355 1.96139 2
29.58 0.0138038 0.00530818 0.0097029 -0.019792 -0.0165726 0.0378878 0.1782 1.95388 2
29.585 0.0163025 0.00603179 0.0102384 -0.019792 -0.0163328 0.0276009 0.184997 1.95118 2
29.59 0.0116353 0.00570601 0.00964281 -0.0194779 -0.016066 0.0371664 0.192091 1.9492 2
29.595 0.012683 0.00565205 0.00938731 -0.0194779 -0.0158157 0.0270752 0.19733 1.95806 2
29.6 0.0167237 0.00649421 0.0100267 -0.0191637 -0.0155144 0.0367836 0.202559 1.95146 2
29.605 0.00934967 0.00569784 0.00894461 -0.0188496 -0.0152151 0.0438559 0.20795 1.94942 2
29.61 0.00666834 0.00449552 0.0075448 -0.0188496 -0.0149615 0.0319486 0.2098 1.95819 2
29.615 0.0115722 0.004593 0.00751136 -0.0185354 -0.014671 0.0403337 0.20937 1.95158 2
29.62 0.0121302 0.00481833 0.00759855 -0.0182212 -0.0143751 0.0464422 0.209264 1.94948 2
29.625 0.0192739 0.00649631 0.00915314 -0.0179071 -0.0140472 0.0508922 0.210854 1.95826 2
29.63 0.0118885 0.00634444 0.00877113 -0.0175929 -0.0137411 0.054134 0.214765 1.96189 2
29.635 0.0169217 0.00724085 0.00952396 -0.0175929 -0.0134571 0.039436 0.218137 1.95427 2
29.64 0.0148382 0.00763434 0.0096407 -0.0169646 -0.0130984 0.0628478 0.223488 1.95145 2
29.645 0.0170008 0.00843648 0.0101572 -0.0166504 -0.0127152 0.0628433 0.229413 1.95969 2
29.65 0.0104092 0.0077689 0.00914956 -0.0163363 -0.0123439 0.0628402 0.235143 1.95265 2
29.655 0.0116241 0.00753847 0.00861957 -0.0160221 -0.0119544 0.062838 0.238744 1.95028 2
29.66 0.00842847 0.00680681 0.00753438 -0.0153938 -0.0115158 0.0798958 0.241122 1.94854 2
29.665 0.00743905 0.00605559 0.00649027 -0.0150796 -0.0110954 0.0752628 0.240912 1.95758 2
29.67 0.0110559 0.0062347 0.00645851 -0.0147655 -0.0106832 0.0718876 0.239091 1.95111 2
29.675 0.00539379 0.00523271 0.00524116 -0.0144513 -0.0103192 0.0694288 0.236568 1.95945 2
29.68 0.00738022 0.00487293 0.00474473 -0.0141372 -0.00996969 0.0676376 0.231921 1.95247 2
29.685 0.00693712 0.00451534 0.00428302 -0.013823 -0.00964925 0.0663328 0.22662 1.95015 2
29.69 0.00943435 0.00476313 0.00446658 -0.0135088 -0.00934363 0.0653822 0.221271 1.94845 2
29.695 0.0123008 0.00549728 0.00521041 -0.0135088 -0.00910808 0.0476303 0.21689 1.95751 2
29.7 0.00718075 0.00504762 0.004709 -0.0131947 -0.00889549 0.0517577 0.213759 1.96134 2
29.705 0.00690545 0.00466627 0.00428252 -0.0128805 -0.00867895 0.0547644 0.209873 1.95387 2
29.71 0.0101932 0.00506366 0.00465212 -0.0125664 -0.00844797 0.0569547 0.206142 1.96144 2
29.715 0.00397422 0.00406501 0.00363959 -0.0125664 -0.00830169 0.0414909 0.202109 1.95394 2
29.72 0.00817639 0.00416778 0.00376408 -0.0122522 -0.00812576 0.0472851 0.197097 1.95121 2
29.725 0.00924617 0.00449725 0.00409322 -0.0119381 -0.00794061 0.0515063 0.193184 1.94923 2
29.73 0.00593552 0.00403929 0.00365252 -0.0119381 -0.0078205 0.0375217 0.189482 1.95806 2
29.735 0.00972868 0.00449272 0.00412754 -0.0116239 -0.00766522 0.0443937 0.185937 1.95148 2
29.74 0.0119808 0.00535082 0.00496392 -0.0113097 -0.00748499 0.0493998 0.184464 1.94941 2
29.745 0.0130799 0.00629582 0.00582283 -0.0109956 -0.0072793 0.0530467 0.185538 1.95821 2
29.75 0.0145405 0.00739674 0.00677477 -0.0106814 -0.00704061 0.0557035 0.189046 1.95157 2
29.755 0.0108783 0.00750772 0.00670998 -0.0106814 -0.00684468 0.0405794 0.193774 1.9495 2
29.76 0.00964238 0.00740243 0.00638613 -0.0103673 -0.0066098 0.0466211 0.198228 1.94797 2
29.765 0.0168456 0.0088547 0.00762995 -0.0100531 -0.00631153 0.0510225 0.203279 1.95716 2
29.77 0.011815 0.00903218 0.00750155 -0.00973894 -0.00600539 0.0542289 0.210224 1.9508 2
29.775 0.0104762 0.00889104 0.00709273 -0.00973894 -0.00573217 0.0395051 0.216099 1.95923 2
29.78 0.00720675 0.00816409 0.00608148 -0.00942478 -0.00543852 0.0458386 0.220314 1.9626 2
29.785 0.00532765 0.00719133 0.00491279 -0.00942478 -0.00519153 0.0333929 0.221397 1.95478 2
29.79 0.0115766 0.00774972 0.0053303 -0.00911062 -0.00490346 0.0413859 0.221238 1.95182 2
29.795 0.0109457 0.00810322 0.00550794 -0.00879646 -0.0046122 0.0472087 0.222272 1.94968 2
29.8 0.0144776 0.00908311 0.00636783 -0.00879646 -0.00435743 0.034391 0.224065 1.95839 2
29.805 0.0149446 0.0100044 0.00711174 -0.0084823 -0.00407988 0.042113 0.228002 1.95172 2
29.81 0.0128247 0.0103475 0.00720595 -0.00816814 -0.00378426 0.0477384 0.233415 1.95987 2
29.815 0.0116378 0.0104293 0.00701109 -0.00785398 -0.00346545 0.0518364 0.238681 1.96309 2
29.82 0.0100937 0.0102341 0.00652629 -0.00753982 -0.0031303 0.0548218 0.243171 1.95512 2
29.825 0.0107389 0.0102642 0.00627417 -0.00722566 -0.00277672 0.0569966 0.24681 1.95208 2
29.83 0.0111924 0.0104253 0.00615608 -0.0069115 -0.00241238 0.0585809 0.250045 1.96014 2
29.835 0.0112423 0.0106741 0.00606466 -0.00628319 -0.00198244 0.0767946 0.253495 1.96328 2
29.84 0.0122895 0.0111352 0.00620304 -0.00596903 -0.00155473 0.0730036 0.256951 1.95526 2
29.845 0.00505576 0.0100544 0.0047656 -0.00565487 -0.00116066 0.0702418 0.259629 1.96247 2
29.85 0.00676113 0.00965643 0.00402623 -0.00502655 -0.000704701 0.0852894 0.259839 1.96496 2
29.855 0.00880548 0.0097992 0.00389282 -0.00471239 -0.00026726 0.079192 0.258959 1.95651 2
29.86 0.0130584 0.0108858 0.00467401 -0.00408407 0.000220994 0.0918095 0.259485 1.95308 2
29.865 0.00336491 0.00978613 0.00321485 -0.00376991 0.00064249 0.0839417 0.260375 1.96088 2
29.87 0.00300536 0.00887625 0.0020302 -0.00345575 0.00104416 0.0782102 0.257972 1.9638 2
29.875 0.00733136 0.00914264 0.00204767 -0.00282743 0.00149484 0.0910943 0.254549 1.95566 2
29.88 0.00509493 0.00891574 0.00158381 -0.00251327 0.00189685 0.0834208 0.251351 1.96275 2
29.885 0.0182994 0.0114783 0.00400116 -0.00219911 0.00232012 0.0778306 0.249789 1.96518 2
29.89 -0.00331882 0.00909937 0.00130076 -0.00188496 0.00263497 0.0737583 0.25031 1.95665 2
29.895 0.0182529 0.0116904 0.00376948 -0.0015708 0.00303379 0.0707916 0.248862 1.9532 2
29.9 -0.00504324 0.00891762 0.000741659 -0.0015708 0.00326269 0.051571 0.248886 1.96095 2
29.905 0.00593073 0.00901577 0.000753915 -0.00125664 0.00354658 0.0546284 0.244111 1.96387 2
29.91 0.00616855 0.00917218 0.000827124 -0.000942478 0.0038167 0.0568557 0.239984 1.95569 2
29.915 -0.0010817 0.00776387 -0.000639006 -0.000942478 0.00398904 0.0414188 0.234902 1.96279 2
29.92 0.0104245 0.00904178 0.000677171 -0.000628319 0.00420942 0.0472327 0.229042 1.96519 2
29.925 -0.00798897 0.00629888 -0.00216683 -0.000314159 0.00435172 0.051468 0.223637 1.95667 2
29.93 0.0143262 0.00867821 0.000369849 -0.000314159 0.00452678 0.0374939 0.215929 1.9532 2
29.935 -0.000403501 0.00762311 -0.000788867 0.000314159 0.00470168 0.0614329 0.212819 1.96097 2
29.94 0.0108435 0.00907228 0.000698536 0.000314159 0.00487196 0.0447532 0.208992 1.96386 2
29.945 0.010401 0.0101717 0.00174124 0.000628319 0.00505402 0.0496618 0.209072 1.95571 2
29.95 -0.00115499 0.00878108 9.63018e-05 0.00125664 0.00527913 0.0702971 0.210528 1.96278 2
29.955 0.00827999 0.00960689 0.000823946 0.00125664 0.00550226 0.0512107 0.209583 1.9652 2
29.96 -0.0101657 0.00658588 -0.00248439 0.00188496 0.00572791 0.0714255 0.208033 1.95666 2
29.965 0.00648425 0.00759557 -0.00149737 0.00188496 0.00596449 0.0520327 0.201955 1.95321 2
29.97 0.0036635 0.00784612 -0.00133817 0.00219911 0.00618058 0.0549648 0.19844 1.96096 2
29.975 -0.00040922 0.00724803 -0.00206464 0.00251327 0.00638467 0.0571008 0.195123 1.96388 2
29.98 0.00208576 0.007334 -0.00207983 0.00282743 0.00660447 0.0586568 0.191207 1.9557 2
29.985 -0.00534879 0.00584604 -0.00365027 0.00282743 0.00673623 0.0427309 0.186187 1.96279 2
29.99 0.00368824 0.00649908 -0.002931 0.00282743 0.00685387 0.031129 0.179331 1.96519 2
29.995 -0.00289105 0.0057038 -0.0037441 0.00314159 0.00695455 0.0397367 0.173823 1.95667 2
30 0.00401645 0.00647084 -0.00290005 0.00314159 0.00703802 0.0289478 0.168037 1.9532 2
